timestamp,latitude,longitude
2025-05-08 19:40:00,48.8559434,2.3520866
2025-05-08 19:50:00,48.8559872,2.3523035
2025-05-08 20:00:00,48.8554068,2.3525326
2025-05-08 20:10:00,48.854987,2.3528121
2025-05-08 20:20:00,48.8548388,2.3528489
2025-05-08 20:30:00,48.8544301,2.3527238
2025-05-08 20:40:00,48.854117,2.3530673
2025-05-08 20:50:00,48.8545635,2.3530606
2025-05-08 21:00:00,48.8541651,2.3531037
2025-05-08 21:10:00,48.8540358,2.3531305
2025-05-08 21:20:00,48.8542343,2.3531008
2025-05-08 21:30:00,48.8542411,2.3532138
2025-05-08 21:40:00,48.8541009,2.3530799
2025-05-08 21:50:00,48.8542827,2.352894
2025-05-08 22:00:00,48.8541304,2.3530529
2025-05-08 22:10:00,48.8541969,2.3529379
2025-05-08 22:20:00,48.8543931,2.3529681
2025-05-08 22:30:00,48.854313,2.3529811
2025-05-08 22:40:00,48.8540645,2.3529497
2025-05-08 22:50:00,48.8543625,2.3528212
2025-05-08 23:00:00,48.8543797,2.3530188
2025-05-08 23:10:00,48.8547494,2.3528198
2025-05-08 23:20:00,48.8548926,2.35277
2025-05-08 23:30:00,48.8549052,2.3528531
2025-05-08 23:40:00,48.8549739,2.3528488
2025-05-08 23:50:00,48.8547447,2.3528419
2025-05-09 00:00:00,48.8551746,2.3526804
2025-05-09 00:10:00,48.8551561,2.3526517
2025-05-09 00:20:00,48.855317,2.352684
2025-05-09 00:30:00,48.8555701,2.3525152
2025-05-09 00:40:00,48.855733,2.352508
2025-05-09 00:50:00,48.855443,2.3525263
2025-05-09 01:00:00,48.8558847,2.3525396
2025-05-09 01:10:00,48.855827,2.3524633
2025-05-09 01:20:00,48.8557229,2.3525176
2025-05-09 01:30:00,48.8558702,2.3525288
2025-05-09 01:40:00,48.8558572,2.352503
2025-05-09 01:50:00,48.8557922,2.35249
2025-05-09 02:00:00,48.8558117,2.3525725
2025-05-09 02:10:00,48.8559014,2.3525028
2025-05-09 02:20:00,48.8558383,2.352411
2025-05-09 02:30:00,48.8558972,2.3523887
2025-05-09 02:40:00,48.8560533,2.3524489
2025-05-09 02:50:00,48.8558265,2.3523436
2025-05-09 03:00:00,48.8558239,2.3524532
2025-05-09 03:10:00,48.8558054,2.3523245
2025-05-09 03:20:00,48.8559445,2.3525285
2025-05-09 03:30:00,48.856225,2.3522215
2025-05-09 03:40:00,48.8561714,2.3523778
2025-05-09 03:50:00,48.8563804,2.3522908
2025-05-09 04:00:00,48.8564917,2.3523677
2025-05-09 04:10:00,48.8563611,2.3524885
2025-05-09 04:20:00,48.8563659,2.3526435
2025-05-09 04:30:00,48.8562128,2.3526243
2025-05-09 04:40:00,48.8564068,2.3523006
2025-05-09 04:50:00,48.8566874,2.3518422
2025-05-09 05:00:00,48.8568002,2.3512445
2025-05-09 05:10:00,48.857014,2.3510239
2025-05-09 05:20:00,48.8570765,2.3504595
2025-05-09 05:30:00,48.8571967,2.3494766
2025-05-09 05:40:00,48.857465,2.348726
2025-05-09 05:50:00,48.8576877,2.3479108
2025-05-09 06:00:00,48.8579798,2.3472777
2025-05-09 06:10:00,48.8582745,2.3463706
2025-05-09 06:20:00,48.8582839,2.3460503
2025-05-09 06:30:00,48.858249,2.3456653
2025-05-09 06:40:00,48.8583761,2.3449792
2025-05-09 06:50:00,48.8586766,2.3443831
2025-05-09 07:00:00,48.8588189,2.3443415
2025-05-09 07:10:00,48.8587896,2.3443256
2025-05-09 07:20:00,48.8585856,2.3444063
2025-05-09 07:30:00,48.8587778,2.3445929
2025-05-09 07:40:00,48.8586457,2.3448418
2025-05-09 07:50:00,48.8585199,2.3449643
2025-05-09 08:00:00,48.8585438,2.3454003
2025-05-09 08:10:00,48.8582923,2.3455288
2025-05-09 08:20:00,48.8583777,2.345754
2025-05-09 08:30:00,48.8581274,2.3464581
2025-05-09 08:40:00,48.8581694,2.3463427
2025-05-09 08:50:00,48.8581536,2.3465965
2025-05-09 09:00:00,48.8570987,2.3496793
2025-05-09 09:10:00,48.8580999,2.3468447
2025-05-09 09:20:00,48.8578884,2.3470657
2025-05-09 09:30:00,48.8579466,2.3471038
2025-05-09 09:40:00,48.8579041,2.347295
2025-05-09 09:50:00,48.8578696,2.3472061
2025-05-09 10:00:00,48.8578304,2.347834
2025-05-09 10:10:00,48.8576237,2.3480813
2025-05-09 10:20:00,48.8577149,2.3484607
2025-05-09 10:30:00,48.8575866,2.348655
2025-05-09 10:40:00,48.8574954,2.3489048
2025-05-09 10:50:00,48.857548,2.3488169
2025-05-09 11:00:00,48.8575138,2.3488097
2025-05-09 11:10:00,48.8574304,2.3489629
2025-05-09 11:20:00,48.8572901,2.3494032
2025-05-09 11:30:00,48.8573627,2.3496732
2025-05-09 11:40:00,48.8572979,2.3497432
2025-05-09 11:50:00,48.8572168,2.3500126
2025-05-09 12:00:00,48.8572873,2.3501659
2025-05-09 12:10:00,48.8562519,2.3506229
2025-05-09 12:20:00,48.8570054,2.3505812
2025-05-09 12:30:00,48.8569792,2.3504731
2025-05-09 12:40:00,48.8569547,2.3508672
2025-05-09 12:50:00,48.8570221,2.3508448
2025-05-09 13:00:00,48.8569365,2.3508941
2025-05-09 13:10:00,48.8569224,2.3507811
2025-05-09 13:20:00,48.856951,2.3509264
2025-05-09 13:30:00,48.8567951,2.3513104
2025-05-09 13:40:00,48.8568754,2.3512987
2025-05-09 13:50:00,48.8567154,2.3517081
2025-05-09 14:00:00,48.8568523,2.3517704
2025-05-09 14:10:00,48.8567265,2.3521224
2025-05-09 14:20:00,48.8566848,2.352155
2025-05-09 14:30:00,48.8565839,2.3520811
2025-05-09 14:40:00,48.8566225,2.3522287
2025-05-09 14:50:00,48.8566131,2.352326
2025-05-09 15:00:00,48.8566291,2.3520193
2025-05-09 15:10:00,48.856657,2.3521814
2025-05-09 15:20:00,48.8567513,2.3522232
2025-05-09 15:30:00,48.856584,2.3522196
2025-05-09 15:40:00,48.8566276,2.3523251
2025-05-09 15:50:00,48.8566169,2.3521159
2025-05-09 16:00:00,48.8567704,2.3520837
2025-05-09 16:10:00,48.8566594,2.3521732
2025-05-09 16:20:00,48.8567429,2.3522749
2025-05-09 16:30:00,48.8567071,2.3521061
2025-05-09 16:40:00,48.8566008,2.3522343
2025-05-09 16:50:00,48.8566272,2.3522028
2025-05-09 17:00:00,48.8568046,2.3522268
2025-05-09 17:10:00,48.8568846,2.3522769
2025-05-09 17:20:00,48.8566801,2.3523799
2025-05-09 17:30:00,48.8565947,2.3521567
2025-05-09 17:40:00,48.8565364,2.3521053
2025-05-09 17:50:00,48.8564612,2.3522676
2025-05-09 18:00:00,48.8564108,2.352303
2025-05-09 18:10:00,48.8563379,2.3524971
2025-05-09 18:20:00,48.8565363,2.3524649
2025-05-09 18:30:00,48.8565098,2.3524728
2025-05-09 18:40:00,48.856676,2.3524606
2025-05-09 18:50:00,48.8566345,2.3525688
2025-05-09 19:00:00,48.8565089,2.3533999
2025-05-09 19:10:00,48.8563645,2.3538301
2025-05-09 19:20:00,48.8561294,2.3544867
2025-05-09 19:30:00,48.8561215,2.3554932
2025-05-09 19:40:00,48.8558526,2.3560539
2025-05-09 19:50:00,48.8559986,2.3553656
2025-05-09 20:00:00,48.855969,2.3557321
2025-05-09 20:10:00,48.8559358,2.3562691
2025-05-09 20:20:00,48.8558202,2.3558451
2025-05-09 20:30:00,48.8560654,2.3555097
2025-05-09 20:40:00,48.8559388,2.3556088
2025-05-09 20:50:00,48.85574,2.3561099
2025-05-09 21:00:00,48.8558691,2.3556722
2025-05-09 21:10:00,48.8559399,2.3560713
2025-05-09 21:20:00,48.8558105,2.3558502
2025-05-09 21:30:00,48.8560249,2.3555728
2025-05-09 21:40:00,48.8560116,2.355429
2025-05-09 21:50:00,48.8560292,2.3553164
2025-05-09 22:00:00,48.8561467,2.3548855
2025-05-09 22:10:00,48.8561903,2.3547617
2025-05-09 22:20:00,48.8560618,2.3549064
2025-05-09 22:30:00,48.8561867,2.3546414
2025-05-09 22:40:00,48.856186,2.3545444
2025-05-09 22:50:00,48.856272,2.3541313
2025-05-09 23:00:00,48.8561823,2.3541745
2025-05-09 23:10:00,48.8564335,2.3540766
2025-05-09 23:20:00,48.8563052,2.3541944
2025-05-09 23:30:00,48.8564025,2.3535076
2025-05-09 23:40:00,48.8563632,2.353435
2025-05-09 23:50:00,48.8563055,2.353488
2025-05-10 00:00:00,48.8562683,2.3537182
2025-05-10 00:10:00,48.8562967,2.3534828
2025-05-10 00:20:00,48.8563921,2.3537532
2025-05-10 00:30:00,48.8563824,2.353626
2025-05-10 00:40:00,48.8563658,2.3535875
2025-05-10 00:50:00,48.8564384,2.3536091
2025-05-10 01:00:00,48.8561032,2.3535337
2025-05-10 01:10:00,48.8562896,2.3536903
2025-05-10 01:20:00,48.856451,2.353065
2025-05-10 01:30:00,48.8563179,2.3532435
2025-05-10 01:40:00,48.8564933,2.3532489
2025-05-10 01:50:00,48.8563665,2.3530848
2025-05-10 02:00:00,48.8564209,2.3531203
2025-05-10 02:10:00,48.8564294,2.3531516
2025-05-10 02:20:00,48.8565003,2.3531646
2025-05-10 02:30:00,48.8565879,2.3531081
2025-05-10 02:40:00,48.8567147,2.3529196
2025-05-10 02:50:00,48.8563375,2.3530345
2025-05-10 03:00:00,48.8564954,2.3530331
2025-05-10 03:10:00,48.8565453,2.3529492
2025-05-10 03:20:00,48.8564683,2.3528397
2025-05-10 03:30:00,48.8566029,2.3529032
2025-05-10 03:40:00,48.8565096,2.3528384
2025-05-10 03:50:00,48.8565906,2.3529161
2025-05-10 04:00:00,48.8566111,2.3528734
2025-05-10 04:10:00,48.856566,2.3528541
2025-05-10 04:20:00,48.8565829,2.3530695
2025-05-10 04:30:00,48.8568327,2.3530041
2025-05-10 04:40:00,48.8567581,2.3532218
2025-05-10 04:50:00,48.8566589,2.3532564
2025-05-10 05:00:00,48.8566024,2.3530197
2025-05-10 05:10:00,48.8566411,2.3530125
2025-05-10 05:20:00,48.8567119,2.3527651
2025-05-10 05:30:00,48.8568039,2.3527466
2025-05-10 05:40:00,48.8567693,2.3526027
2025-05-10 05:50:00,48.8568601,2.3524292
2025-05-10 06:00:00,48.8569139,2.3521629
2025-05-10 06:10:00,48.8571398,2.3521152
2025-05-10 06:20:00,48.8569922,2.3521244
2025-05-10 06:30:00,48.8572182,2.3521252
2025-05-10 06:40:00,48.8574653,2.351999
2025-05-10 06:50:00,48.8575184,2.3521559
2025-05-10 07:00:00,48.8574585,2.352058
2025-05-10 07:10:00,48.8577412,2.3520722
2025-05-10 07:20:00,48.8577402,2.3520517
2025-05-10 07:30:00,48.8576345,2.3520847
2025-05-10 07:40:00,48.8575282,2.3520617
2025-05-10 07:50:00,48.8575581,2.3522466
2025-05-10 08:00:00,48.8575253,2.3523051
2025-05-10 08:10:00,48.8574399,2.3523355
2025-05-10 08:20:00,48.8574456,2.3523177
2025-05-10 08:30:00,48.8573314,2.3522152
2025-05-10 08:40:00,48.8573741,2.3523238
2025-05-10 08:50:00,48.857285,2.3523214
2025-05-10 09:00:00,48.8573261,2.3522605
2025-05-10 09:10:00,48.857263,2.3521144
2025-05-10 09:20:00,48.8572362,2.352197
2025-05-10 09:30:00,48.8571422,2.3521489
2025-05-10 09:40:00,48.8571562,2.3523876
2025-05-10 09:50:00,48.8571595,2.3523111
2025-05-10 10:00:00,48.857223,2.3523184
2025-05-10 10:10:00,48.8572593,2.3520886
2025-05-10 10:20:00,48.8568331,2.3523235
2025-05-10 10:30:00,48.8567333,2.352026
2025-05-10 10:40:00,48.8568541,2.3522645
2025-05-10 10:50:00,48.8568208,2.3521332
2025-05-10 11:00:00,48.8568722,2.3521168
2025-05-10 11:10:00,48.8568774,2.3522161
2025-05-10 11:20:00,48.8570043,2.3521433
2025-05-10 11:30:00,48.8567734,2.3520806
2025-05-10 11:40:00,48.8566878,2.3522836
2025-05-10 11:50:00,48.8566929,2.3522175
2025-05-10 12:00:00,48.8567772,2.352241
2025-05-10 12:10:00,48.8568359,2.3521598
2025-05-10 12:20:00,48.8569755,2.3522833
2025-05-10 12:30:00,48.8568319,2.3522919
2025-05-10 12:40:00,48.8568418,2.3522442
2025-05-10 12:50:00,48.8568941,2.3481199
2025-05-10 13:00:00,48.8568872,2.3522345
2025-05-10 13:10:00,48.8568331,2.3522992
2025-05-10 13:20:00,48.8568104,2.3522414
2025-05-10 13:30:00,48.8569057,2.3522331
2025-05-10 13:40:00,48.856802,2.3523188
2025-05-10 13:50:00,48.8568661,2.3521682
2025-05-10 14:00:00,48.8567018,2.3521359
2025-05-10 14:10:00,48.8567571,2.3523536
2025-05-10 14:20:00,48.8568081,2.3521827
2025-05-10 14:30:00,48.8567289,2.3521111
2025-05-10 14:40:00,48.8567358,2.3524238
2025-05-10 14:50:00,48.8564325,2.3522548
2025-05-10 15:00:00,48.8563898,2.3523136
2025-05-10 15:10:00,48.8565233,2.3522032
2025-05-10 15:20:00,48.8565669,2.352251
2025-05-10 15:30:00,48.8565096,2.3522088
2025-05-10 15:40:00,48.8563248,2.3521441
2025-05-10 15:50:00,48.856332,2.3521797
2025-05-10 16:00:00,48.8562951,2.3522434
2025-05-10 16:10:00,48.8564186,2.3522782
2025-05-10 16:20:00,48.8563853,2.3521341
2025-05-10 16:30:00,48.8561225,2.352118
2025-05-10 16:40:00,48.8564962,2.3520802
2025-05-10 16:50:00,48.8561651,2.3520598
2025-05-10 17:00:00,48.8562665,2.3523456
2025-05-10 17:10:00,48.8561594,2.3522374
2025-05-10 17:20:00,48.855976,2.3521669
2025-05-10 17:30:00,48.8562555,2.3522555
2025-05-10 17:40:00,48.8561378,2.3522041
2025-05-10 17:50:00,48.8561573,2.3521036
2025-05-10 18:00:00,48.8561475,2.3518863
2025-05-10 18:10:00,48.8561945,2.3517195
2025-05-10 18:20:00,48.85612,2.3513954
2025-05-10 18:30:00,48.856163,2.3513266
2025-05-10 18:40:00,48.8563203,2.3509989
2025-05-10 18:50:00,48.8565312,2.3509462
2025-05-10 19:00:00,48.856484,2.3515351
2025-05-10 19:10:00,48.8565879,2.3517358
2025-05-10 19:20:00,48.8565354,2.3520525
2025-05-10 19:30:00,48.8565376,2.3522221
2025-05-10 19:40:00,48.8616377,2.3528052
2025-05-10 19:50:00,48.8565336,2.3524113
2025-05-10 20:00:00,48.8563975,2.3525803
2025-05-10 20:10:00,48.8564254,2.3527235
2025-05-10 20:20:00,48.856308,2.35278
2025-05-10 20:30:00,48.8561411,2.3526528
2025-05-10 20:40:00,48.8560639,2.3528118
2025-05-10 20:50:00,48.8559929,2.3528738
2025-05-10 21:00:00,48.8560583,2.3529745
2025-05-10 21:10:00,48.8561098,2.3528221
2025-05-10 21:20:00,48.8559544,2.3530036
2025-05-10 21:30:00,48.8558171,2.3529642
2025-05-10 21:40:00,48.8558993,2.3531078
2025-05-10 21:50:00,48.8561485,2.3531733
2025-05-10 22:00:00,48.8560554,2.3530402
2025-05-10 22:10:00,48.8560045,2.3531766
2025-05-10 22:20:00,48.8558062,2.353048
2025-05-10 22:30:00,48.8559515,2.3531031
2025-05-10 22:40:00,48.8559631,2.3531353
2025-05-10 22:50:00,48.8560285,2.3531413
2025-05-10 23:00:00,48.8559689,2.3531481
2025-05-10 23:10:00,48.8561361,2.3530441
2025-05-10 23:20:00,48.8562143,2.3529083
2025-05-10 23:30:00,48.8561952,2.3530207
2025-05-10 23:40:00,48.8561152,2.3530376
2025-05-10 23:50:00,48.8561042,2.3529957
2025-05-11 00:00:00,48.8563389,2.3526993
2025-05-11 00:10:00,48.8565909,2.3522145
2025-05-11 00:20:00,48.8565876,2.3522607
2025-05-11 00:30:00,48.8566249,2.3523124
2025-05-11 00:40:00,48.8565376,2.3524398
2025-05-11 00:50:00,48.8564942,2.3522842
2025-05-11 01:00:00,48.8565016,2.3523195
2025-05-11 01:10:00,48.8564734,2.3523322
2025-05-11 01:20:00,48.8565891,2.3522573
2025-05-11 01:30:00,48.8565835,2.3521958
2025-05-11 01:40:00,48.8565067,2.3522165
2025-05-11 01:50:00,48.8565989,2.352197
2025-05-11 02:00:00,48.856503,2.3522537
2025-05-11 02:10:00,48.8564837,2.3523077
2025-05-11 02:20:00,48.8566043,2.3522703
2025-05-11 02:30:00,48.8565328,2.3523128
2025-05-11 02:40:00,48.8563971,2.3522044
2025-05-11 02:50:00,48.8565411,2.3521886
2025-05-11 03:00:00,48.8565718,2.3521968
2025-05-11 03:10:00,48.8564497,2.3520775
2025-05-11 03:20:00,48.8564739,2.3521696
2025-05-11 03:30:00,48.8565708,2.3522583
2025-05-11 03:40:00,48.8565625,2.3521135
2025-05-11 03:50:00,48.8564538,2.3519711
2025-05-11 04:00:00,48.8564606,2.3519259
2025-05-11 04:10:00,48.8565021,2.3518938
2025-05-11 04:20:00,48.8561754,2.3517237
2025-05-11 04:30:00,48.8562956,2.3518949
2025-05-11 04:40:00,48.8563173,2.3517821
2025-05-11 04:50:00,48.8563636,2.351669
2025-05-11 05:00:00,48.8563312,2.3514864
2025-05-11 05:10:00,48.8562364,2.3514059
2025-05-11 05:20:00,48.85632,2.3514425
2025-05-11 05:30:00,48.8563824,2.3514006
2025-05-11 05:40:00,48.8563843,2.3517194
2025-05-11 05:50:00,48.8564463,2.3521015
2025-05-11 06:00:00,48.8566029,2.3522819
2025-05-11 06:10:00,48.8566451,2.3525649
2025-05-11 06:20:00,48.8565957,2.3524023
2025-05-11 06:30:00,48.8566569,2.3528391
2025-05-11 06:40:00,48.8564931,2.3533696
2025-05-11 06:50:00,48.8565084,2.3536461
2025-05-11 07:00:00,48.8563872,2.3542689
2025-05-11 07:10:00,48.8562255,2.3549033
2025-05-11 07:20:00,48.8560025,2.3554391
2025-05-11 07:30:00,48.8560802,2.3558932
2025-05-11 07:40:00,48.856172,2.3561702
2025-05-11 07:50:00,48.8559502,2.3566808
2025-05-11 08:00:00,48.8557933,2.3567866
2025-05-11 08:10:00,48.8558133,2.3571165
2025-05-11 08:20:00,48.8557874,2.3572694
2025-05-11 08:30:00,48.8530136,2.3617768
2025-05-11 08:40:00,48.8555729,2.3577779
2025-05-11 08:50:00,48.8558293,2.3576118
2025-05-11 09:00:00,48.8557656,2.3577093
2025-05-11 09:10:00,48.8556221,2.357953
2025-05-11 09:20:00,48.8556654,2.3577599
2025-05-11 09:30:00,48.8556045,2.3578987
2025-05-11 09:40:00,48.8555922,2.3579712
2025-05-11 09:50:00,48.8556464,2.3579223
2025-05-11 10:00:00,48.8557082,2.3579427
2025-05-11 10:10:00,48.8557718,2.357437
2025-05-11 10:20:00,48.8557332,2.3570393
2025-05-11 10:30:00,48.8559619,2.3566157
2025-05-11 10:40:00,48.855826,2.3565975
2025-05-11 10:50:00,48.8557841,2.3566739
2025-05-11 11:00:00,48.8557306,2.3565514
2025-05-11 11:10:00,48.8561091,2.3560605
2025-05-11 11:20:00,48.8559656,2.3559031
2025-05-11 11:30:00,48.8560493,2.3553139
2025-05-11 11:40:00,48.8562683,2.3549952
2025-05-11 11:50:00,48.8561142,2.3546273
2025-05-11 12:00:00,48.8562365,2.3544638
2025-05-11 12:10:00,48.8563159,2.3542663
2025-05-11 12:20:00,48.8564003,2.3541598
2025-05-11 12:30:00,48.8562651,2.3541086
2025-05-11 12:40:00,48.8563361,2.3540952
2025-05-11 12:50:00,48.8562059,2.3537634
2025-05-11 13:00:00,48.85628,2.3536361
2025-05-11 13:10:00,48.8563426,2.3535793
2025-05-11 13:20:00,48.856388,2.3536186
2025-05-11 13:30:00,48.8564151,2.3536411
2025-05-11 13:40:00,48.8564096,2.3535658
2025-05-11 13:50:00,48.8563855,2.3536671
2025-05-11 14:00:00,48.856602,2.3536266
2025-05-11 14:10:00,48.8563977,2.3535753
2025-05-11 14:20:00,48.8562928,2.3536781
2025-05-11 14:30:00,48.8564243,2.3535664
2025-05-11 14:40:00,48.8565229,2.3535466
2025-05-11 14:50:00,48.8563446,2.3534476
2025-05-11 15:00:00,48.8563257,2.3534735
2025-05-11 15:10:00,48.8563233,2.3535203
2025-05-11 15:20:00,48.8565006,2.3534517
2025-05-11 15:30:00,48.8564271,2.3533131
2025-05-11 15:40:00,48.8564206,2.3532541
2025-05-11 15:50:00,48.8562841,2.3533406
2025-05-11 16:00:00,48.8563816,2.35329
2025-05-11 16:10:00,48.8564187,2.3531308
2025-05-11 16:20:00,48.8564977,2.3526851
2025-05-11 16:30:00,48.856515,2.3527533
2025-05-11 16:40:00,48.8565947,2.352756
2025-05-11 16:50:00,48.8563806,2.3527486
2025-05-11 17:00:00,48.8564121,2.3525117
2025-05-11 17:10:00,48.8563385,2.3526088
2025-05-11 17:20:00,48.8563759,2.3525155
2025-05-11 17:30:00,48.8562201,2.3527628
2025-05-11 17:40:00,48.8563538,2.3525593
2025-05-11 17:50:00,48.8566916,2.3521353
2025-05-11 18:00:00,48.8565174,2.3520616
2025-05-11 18:10:00,48.8567498,2.3520204
2025-05-11 18:20:00,48.8566005,2.3520096
2025-05-11 18:30:00,48.8564658,2.3518103
2025-05-11 18:40:00,48.8562909,2.3517593
2025-05-11 18:50:00,48.8564324,2.3520943
2025-05-11 19:00:00,48.8565966,2.3521619
2025-05-11 19:10:00,48.8565898,2.3523251
2025-05-11 19:20:00,48.8567285,2.3525828
2025-05-11 19:30:00,48.8564742,2.3526194
2025-05-11 19:40:00,48.8565434,2.3530969
2025-05-11 19:50:00,48.8564017,2.3532944
2025-05-11 20:00:00,48.8565296,2.3533672
2025-05-11 20:10:00,48.8565168,2.3530375
2025-05-11 20:20:00,48.8565405,2.3529676
2025-05-11 20:30:00,48.8565454,2.3527889
2025-05-11 20:40:00,48.8565061,2.35281
2025-05-11 20:50:00,48.8563841,2.3528418
2025-05-11 21:00:00,48.8565298,2.3528569
2025-05-11 21:10:00,48.8564834,2.352596
2025-05-11 21:20:00,48.8565988,2.3523366
2025-05-11 21:30:00,48.8564779,2.3524845
2025-05-11 21:40:00,48.8566225,2.3524026
2025-05-11 21:50:00,48.8565806,2.3523165
2025-05-11 22:00:00,48.8565838,2.3522486
2025-05-11 22:10:00,48.8566293,2.3522165
2025-05-11 22:20:00,48.8565971,2.3522355
2025-05-11 22:30:00,48.8566668,2.3522662
2025-05-11 22:40:00,48.8567504,2.3522711
2025-05-11 22:50:00,48.8564715,2.3522612
2025-05-11 23:00:00,48.8566229,2.3521552
2025-05-11 23:10:00,48.856629,2.3523215
2025-05-11 23:20:00,48.8566493,2.3522124
2025-05-11 23:30:00,48.8565489,2.3521545
2025-05-11 23:40:00,48.8568473,2.3521363
2025-05-11 23:50:00,48.8565794,2.3521016
2025-05-12 00:00:00,48.8567103,2.3522306
2025-05-12 00:10:00,48.8566644,2.3522425
2025-05-12 00:20:00,48.8568509,2.3521535
2025-05-12 00:30:00,48.8565958,2.352306
2025-05-12 00:40:00,48.8567027,2.3521401
2025-05-12 00:50:00,48.8535645,2.3566088
2025-05-12 01:00:00,48.8566934,2.3523404
2025-05-12 01:10:00,48.8565347,2.352309
2025-05-12 01:20:00,48.8567239,2.3523312
2025-05-12 01:30:00,48.8566681,2.3524232
2025-05-12 01:40:00,48.8565638,2.3521603
2025-05-12 01:50:00,48.8565475,2.3523653
2025-05-12 02:00:00,48.8566342,2.3523053
2025-05-12 02:10:00,48.8566296,2.3522849
2025-05-12 02:20:00,48.8567126,2.3522279
2025-05-12 02:30:00,48.8566023,2.3522783
2025-05-12 02:40:00,48.8565108,2.3523742
2025-05-12 02:50:00,48.8566646,2.3521975
2025-05-12 03:00:00,48.856664,2.3522562
2025-05-12 03:10:00,48.8567946,2.3523802
2025-05-12 03:20:00,48.8567041,2.3523161
2025-05-12 03:30:00,48.8566442,2.352327
2025-05-12 03:40:00,48.8566596,2.3522953
2025-05-12 03:50:00,48.8566533,2.3524365
2025-05-12 04:00:00,48.8566982,2.3523881
2025-05-12 04:10:00,48.8567598,2.352401
2025-05-12 04:20:00,48.8569669,2.3522781
2025-05-12 04:30:00,48.8568626,2.3523694
2025-05-12 04:40:00,48.8566801,2.3521487
2025-05-12 04:50:00,48.8566795,2.3522757
2025-05-12 05:00:00,48.8566948,2.3522255
2025-05-12 05:10:00,48.8567679,2.3521001
2025-05-12 05:20:00,48.8567447,2.3524324
2025-05-12 05:30:00,48.856914,2.3524706
2025-05-12 05:40:00,48.8567346,2.3524914
2025-05-12 05:50:00,48.8569641,2.3526409
2025-05-12 06:00:00,48.8567649,2.3525647
2025-05-12 06:10:00,48.8570235,2.3525339
2025-05-12 06:20:00,48.8565843,2.3522986
2025-05-12 06:30:00,48.8566433,2.3521479
2025-05-12 06:40:00,48.8565174,2.352015
2025-05-12 06:50:00,48.8566957,2.3520662
2025-05-12 07:00:00,48.8568307,2.352006
2025-05-12 07:10:00,48.8567978,2.3519528
2025-05-12 07:20:00,48.8567356,2.3520492
2025-05-12 07:30:00,48.8569472,2.3521487
2025-05-12 07:40:00,48.8569191,2.3523896
2025-05-12 07:50:00,48.8571221,2.3523789
2025-05-12 08:00:00,48.8572537,2.3523072
2025-05-12 08:10:00,48.8571002,2.3523637
2025-05-12 08:20:00,48.8569926,2.3522596
2025-05-12 08:30:00,48.8570667,2.352461
2025-05-12 08:40:00,48.8570358,2.3524265
2025-05-12 08:50:00,48.8569422,2.3523275
2025-05-12 09:00:00,48.8570828,2.352412
2025-05-12 09:10:00,48.8571699,2.3525148
2025-05-12 09:20:00,48.8571468,2.352487
2025-05-12 09:30:00,48.8568084,2.3523096
2025-05-12 09:40:00,48.8568641,2.3522593
2025-05-12 09:50:00,48.8568781,2.3523123
2025-05-12 10:00:00,48.8568184,2.3522677
2025-05-12 10:10:00,48.8568688,2.3521996
2025-05-12 10:20:00,48.8566869,2.3521887
2025-05-12 10:30:00,48.8564561,2.3520962
2025-05-12 10:40:00,48.8530797,2.3484986
2025-05-12 10:50:00,48.8565543,2.3521769
2025-05-12 11:00:00,48.8565988,2.3521232
2025-05-12 11:10:00,48.856716,2.3522816
2025-05-12 11:20:00,48.8565738,2.3520565
2025-05-12 11:30:00,48.8565176,2.3521938
2025-05-12 11:40:00,48.8567013,2.3521864
2025-05-12 11:50:00,48.8566556,2.3520744
2025-05-12 12:00:00,48.8567047,2.3523063
2025-05-12 12:10:00,48.8565571,2.3521046
2025-05-12 12:20:00,48.8566953,2.3522293
2025-05-12 12:30:00,48.8566953,2.3520124
2025-05-12 12:40:00,48.8565992,2.3520375
2025-05-12 12:50:00,48.8565381,2.3521677
2025-05-12 13:00:00,48.8565226,2.3521253
2025-05-12 13:10:00,48.8566062,2.3520577
2025-05-12 13:20:00,48.8565776,2.3521726
2025-05-12 13:30:00,48.8565141,2.3521626
2025-05-12 13:40:00,48.856598,2.3521688
2025-05-12 13:50:00,48.856571,2.351925
2025-05-12 14:00:00,48.8567439,2.3522
2025-05-12 14:10:00,48.8565379,2.3521086
2025-05-12 14:20:00,48.8564489,2.3521282
2025-05-12 14:30:00,48.8566357,2.3520395
2025-05-12 14:40:00,48.8564303,2.3521272
2025-05-12 14:50:00,48.8566253,2.3520362
2025-05-12 15:00:00,48.8564152,2.3520475
2025-05-12 15:10:00,48.8565777,2.3521314
2025-05-12 15:20:00,48.8563441,2.3521545
2025-05-12 15:30:00,48.8566747,2.3521145
2025-05-12 15:40:00,48.856525,2.351941
2025-05-12 15:50:00,48.8566027,2.3520983
2025-05-12 16:00:00,48.8565747,2.3519291
2025-05-12 16:10:00,48.8565927,2.351996
2025-05-12 16:20:00,48.8564557,2.3520105
2025-05-12 16:30:00,48.8564106,2.3519846
2025-05-12 16:40:00,48.8564353,2.3522271
2025-05-12 16:50:00,48.8565033,2.3519734
2025-05-12 17:00:00,48.8564924,2.3517931
2025-05-12 17:10:00,48.8565589,2.3519896
2025-05-12 17:20:00,48.8567205,2.351854
